email_id,parser_id,model_name,context_limit,prompt_id,input_tokens,fits,overflow_tokens,status,raw_output,parse_ok,pred_label
1697063836.1402633_3_P2,P2,meta-llama/Llama-3.1-8B-Instruct,128000,guided,357,True,0,ok,"LABEL: 1
EVIDENCE:
- Suspicious sender address and reply-to address: The sender address ""share.your.starbucks.thoughts@maxmix-coffeer.bond"" does not match the typical Starbucks email format, and the domain ""maxmix-coffeer.bond"" seems to be a misspelling or a variation of the Starbucks domain.
- Urgent language or pressure tactics: The email uses phrases like ""Don't miss out on this chance!"" and ""You have until October 11th"" to create a sense of urgency.
- Requests for login, payment, verification, or personal information: Although the email does not explicitly ask for sensitive information, it encourages the recipient to ""Start Here Now,"" which could potentially lead to a phishing page.
- Spelling, grammar, or formatting issues: The email contains inconsistent formatting, with some lines being indented and others not.
- Brand impersonation or mismatched identities: The email claims to be from ""The Starbucks Team,"" but the sender address does not match the typical Starbucks format.
SUMMARY: The email appears to be a phishing attempt due to its suspicious sender address, urgent language, and potential for brand impersonation.",True,1
1697063836.1402633_7_P2,P2,meta-llama/Llama-3.1-8B-Instruct,128000,label,408,True,0,ok,LABEL: 1,True,1
1697063836.1402633_7_P2,P2,meta-llama/Llama-3.1-8B-Instruct,128000,evidence,447,True,0,ok,"LABEL: 1
EVIDENCE:
- The email contains a suspicious link, which is not explicitly stated but is implied by the instruction to ""click on the link below."" This is a common phishing tactic to trick users into revealing sensitive information.
- The email is trying to create a sense of urgency and excitement by offering ""exciting travel vouchers"" in exchange for participating in a survey. This is a common phishing tactic to entice users into taking action without verifying the authenticity of the email.
- The email contains grammatical errors and repetitive language, which is unusual for a professional email from a well-established company like United Airlines. This suggests that the email may not be legitimate.",True,1
1697063836.1402633_7_P2,P2,meta-llama/Llama-3.1-8B-Instruct,128000,guided,514,True,0,ok,"LABEL: 1
EVIDENCE:
- The sender address ""feedback_hub_at_united_air@crows-flying.click"" is suspicious, as it uses a non-standard domain name ""crows-flying.click"" instead of a typical United Airlines domain.
- The email contains multiple instances of urgent language, such as ""Participate in Our Quick Survey Today!"" and ""Get Started Now"", which are often used in phishing emails to create a sense of pressure.
- The email requests the recipient to click on a link to participate in a survey, which could potentially lead to a phishing website or malware download.
- The email contains spelling and grammar issues, such as ""It' s"" instead of ""It's"" and ""you can leave with sadness"", which are often indicative of phishing emails.
- The email does not match the typical format and branding of a legitimate United Airlines email.
- The email contains a mismatched identity, as the sender address does not match the typical United Airlines sender address.
SUMMARY: The email appears to be a phishing attempt due to its suspicious sender address, urgent language, and requests for the recipient to click on a link.",True,1
1697126262.1479847_1_P2,P2,meta-llama/Llama-3.1-8B-Instruct,128000,label,272,True,0,ok,LABEL: 1,True,1
1697126262.1479847_1_P2,P2,meta-llama/Llama-3.1-8B-Instruct,128000,evidence,311,True,0,ok,"LABEL: 1
EVIDENCE:
- The email contains a suspicious link ""Start Here Now > >"", which could be a phishing link.
- The email is trying to create a sense of urgency by stating that the offer is only valid until October 12th, which is a common tactic used by phishing emails.
- The email is asking the recipient to take action quickly, which is another common tactic used by phishing emails to create a sense of urgency and prompt the recipient into taking action without thinking.",True,1
1697126262.1479847_1_P2,P2,meta-llama/Llama-3.1-8B-Instruct,128000,guided,378,True,0,ok,"LABEL: 1
EVIDENCE:
- Suspicious sender address and reply-to address: The sender address 'ace-hardware-reliability@klfps-toolsinfo.click' and the subject line do not match the typical format of a legitimate Ace Hardware email.
- Urgent language or pressure tactics: The email uses phrases like ""Take quick action"" and ""You have until October 12th"" to create a sense of urgency.
- Requests for login, payment, verification, or personal information: Although the email does not explicitly ask for sensitive information, it encourages the recipient to ""Finish the survey"" which could potentially be a phishing tactic to gather information.
- Brand impersonation or mismatched identities: The email claims to be from Ace Hardware but uses a suspicious sender address and reply-to address.
- Spelling, grammar, or formatting issues: The email has a few formatting issues, such as the use of "" > >"" at the end of the link and the inconsistent use of capitalization.
- Authentication information if present: There is no authentication information present in the email.
SUMMARY: This email appears to be a phishing attempt due to its suspicious sender address, urgent language, and potential request for sensitive information.",True,1
1697412042.1652227_7_P2,P2,meta-llama/Llama-3.1-8B-Instruct,128000,label,266,True,0,ok,LABEL: 1,True,1
1697412042.1652227_7_P2,P2,meta-llama/Llama-3.1-8B-Instruct,128000,evidence,305,True,0,ok,"LABEL: 1
EVIDENCE:
- The email is from a sender with a suspicious email address ""now.on.harbor.freight@morecl-tools.bond"", which does not match the typical format of a legitimate Harbor Freight email address.
- The email contains a sense of urgency with a limited-time offer, which is a common tactic used in phishing emails to prompt the recipient into taking action without thinking.
- The email contains a suspicious link ""Start Here Now > >"", which could potentially lead to a malicious website or download malware.",True,1
1697412042.1652227_7_P2,P2,meta-llama/Llama-3.1-8B-Instruct,128000,guided,372,True,0,ok,"LABEL: 1
EVIDENCE:
- Suspicious sender address: ""now.on.harbor.freight@morecl-tools.bond"" does not match the typical domain of Harbor Freight.
- Urgent language: ""Act promptly and grab this chance!"" creates a sense of urgency.
- Suspicious link: ""Start Here Now > >"" is a generic link that could be malicious.
- Brand impersonation: The email claims to be from Harbor Freight, but the sender address is suspicious.
- Spelling, grammar, or formatting issues: The email contains grammatical errors and inconsistent formatting.
- Lack of authentication information: There is no verification or authentication information provided in the email.
SUMMARY: This email appears to be a phishing attempt due to suspicious sender address, urgent language, and potential malicious link.",True,1
1697557758.1757938_1_P2,P2,meta-llama/Llama-3.1-8B-Instruct,128000,label,327,True,0,ok,LABEL: 1,True,1
1697557758.1757938_1_P2,P2,meta-llama/Llama-3.1-8B-Instruct,128000,evidence,366,True,0,ok,"LABEL: 1
EVIDENCE:
- The email is from an unverified domain ""uptoshipping.click"" which is not a standard UPS domain.
- The email contains a suspicious link ""Begin The Survey Here >"" which could be a phishing link.
- The email promises a $100 Gift in exchange for completing a survey, which is a common tactic used in phishing emails to lure victims into providing sensitive information.",True,1
1697557758.1757938_1_P2,P2,meta-llama/Llama-3.1-8B-Instruct,128000,guided,433,True,0,ok,"LABEL: 1
EVIDENCE:
- The sender address and reply-to address are suspicious, as they contain a non-standard domain name ""uptoshipping.click"".
- The email contains a link ""Begin The Survey Here >"", which could be a phishing link.
- The email uses urgent language, stating ""another day to leave"" to create a sense of pressure.
- The email requests the recipient to participate in a survey, which may be a tactic to gather personal information.
- The email contains spelling, grammar, or formatting issues, such as the inconsistent spacing and the phrase ""another day to leave"".
- The email appears to be impersonating the UPS brand, but the domain name and formatting are inconsistent with the official UPS communication.
SUMMARY: The email is likely a phishing attempt due to its suspicious sender address, potential phishing link, and pressure tactics.",True,1
1697583472.1771207_5_P2,P2,meta-llama/Llama-3.1-8B-Instruct,128000,label,386,True,0,ok,LABEL: 0,True,0
1697583472.1771207_5_P2,P2,meta-llama/Llama-3.1-8B-Instruct,128000,evidence,425,True,0,ok,"LABEL: 1
EVIDENCE:
- The email contains a suspicious link to a phone number (whatsapp id) which could be a phishing attempt to collect personal information.
- The email is from an unverified email address (worldcargo2022@163.com) which could be a spoofed email address.
- The email contains a generic greeting (""Dear"") and lacks personalization, which is unusual for a legitimate business email.",True,1
1697583472.1771207_5_P2,P2,meta-llama/Llama-3.1-8B-Instruct,128000,guided,492,True,0,ok,"LABEL: 0
EVIDENCE:
- The sender address and reply-to address are from a legitimate email service provider (163.com), but the domain is not directly related to the company name (worldcargo2022).
- The email contains a list of services offered by the company, which seems legitimate.
- The email does not contain any suspicious links or domains.
- The language used is professional, and there is no urgent tone or pressure tactics.
- The email does not request any login, payment, verification, or personal information.
- The spelling, grammar, and formatting are correct.
- The email does not impersonate any well-known brand, and the identity of the sender seems to match the company name.
- There is no authentication information present in the email.

SUMMARY: The email appears to be a legitimate business inquiry from a freight forwarding company.",True,0
1697840947.1897358_15_P2,P2,meta-llama/Llama-3.1-8B-Instruct,128000,label,285,True,0,ok,LABEL: 1,True,1
1697840947.1897358_15_P2,P2,meta-llama/Llama-3.1-8B-Instruct,128000,evidence,324,True,0,ok,"LABEL: 1
EVIDENCE:
- The email is from an unverified sender with a suspicious email address ""feedback-hub-from-home-depot@orangesquad.bond"", which does not match Home Depot's official email format.
- The email contains a generic and overly promotional message, which is not typical of a genuine feedback request from a company like Home Depot.
- The email includes a suspicious link ""Start Here Now >>"" which could be a phishing link, and the phrase ""we'll send it to you right away"" is often used in phishing scams to create a sense of urgency.",True,1
1697840947.1897358_15_P2,P2,meta-llama/Llama-3.1-8B-Instruct,128000,guided,391,True,0,ok,"LABEL: 1
EVIDENCE:
- Suspicious sender address and reply-to address: The sender address is ""feedback-hub-from-home-depot@orangesquad.bond"" which does not match Home Depot's typical domain.
- Suspicious link: The link ""Start Here Now >>"" is not provided, but the instruction to click on it is, which is a common phishing tactic.
- Urgent language: The email creates a sense of urgency by stating that getting the reward will only take 30 seconds of time.
- Brand impersonation: The email claims to be from Home Depot, but the sender address does not match the company's typical domain.
- Lack of authentication information: There is no indication of how Home Depot is verifying the authenticity of the email or the reward.
- Spelling, grammar, or formatting issues: The email contains a sentence ""you can leave with sadness"" which seems out of place and may be a red herring.
SUMMARY: This email appears to be a phishing attempt impersonating Home Depot to trick the recipient into clicking on a suspicious link.",True,1
1698243150.3230_3_P2,P2,meta-llama/Llama-3.1-8B-Instruct,128000,label,689,True,0,ok,LABEL: 1,True,1
1698243150.3230_3_P2,P2,meta-llama/Llama-3.1-8B-Instruct,128000,evidence,728,True,0,ok,"LABEL: 1
EVIDENCE:
- The email asks the recipient to handle a large sum of money (£1,600,000.00) without providing any official documentation or verification of the sender's identity or wealth.
- The sender claims to be a widow with a terminal illness and wants to donate her wealth to charity, which is a common tactic used by scammers to gain the recipient's trust.
- The email requests the recipient to reply to a different email address (drannacooper07@gmail.com) rather than the sender's original email address, which is a red flag for phishing attempts.",True,1
1698243150.3230_3_P2,P2,meta-llama/Llama-3.1-8B-Instruct,128000,guided,795,True,0,ok,"LABEL: 1
EVIDENCE:
- The sender's email address, Benconsultium06@outlook.com, does not match the name provided in the email, Dr. Ana Capper.
- The email contains a request for the recipient to handle a large sum of money (£1,600,000.00) and use it for charity work, which is a common tactic used in phishing scams.
- The email uses urgent language, stating that the sender has only 3 months left to live and needs to transfer the money soon.
- The email requests that the recipient reply to a different email address, drannacooper07@gmail.com, which may be an attempt to avoid detection.
- The email contains a mix of spelling and grammar issues, which is unusual for a legitimate email from a wealthy individual.
- The email contains a request for the recipient to handle a large sum of money, which is a common tactic used in phishing scams.
- The email contains a mismatched identity, as the sender claims to be Dr. Ana Capper, but the email address does not match.
- The email contains a request for the recipient to use the money for charity work, which may be a legitimate request, but the email's suspicious nature and tactics suggest that it is a phishing scam.
- The email contains a request for the recipient to reply to a different email address, which may be an attempt to avoid detection.
- The email contains a mix of spelling and grammar issues, which is unusual for a legitimate email from a wealthy individual.
- The email contains a request for the recipient to handle a large sum of money, which is a common tactic used in phishing scams.
- The email contains a mismatched identity, as the sender claims to be Dr. Ana Capper, but the email address does not match.
- The email contains a request for the recipient to use the money for charity work, which may be a legitimate request, but the email's suspicious nature and tactics suggest that it is a phishing scam.
- The email contains a request for the recipient to reply to a different email address, which may be an attempt to avoid detection.
- The email contains a mix of spelling and grammar issues, which is unusual for a legitimate email from a wealthy individual.
- The email contains a request for the recipient to handle a large sum of money, which is a common tactic used in phishing scams.
- The email contains a mismatched identity, as the sender claims to be Dr. Ana Capper, but the email address does not match",True,1
1698432395.106973_3_P2,P2,meta-llama/Llama-3.1-8B-Instruct,128000,label,403,True,0,ok,LABEL: 0,True,0
1698432395.106973_3_P2,P2,meta-llama/Llama-3.1-8B-Instruct,128000,evidence,442,True,0,ok,"LABEL: 1
EVIDENCE:
- The email is trying to sell a product, but it's not clear what the actual product is or how it's being sold. This could be a tactic to distract from the true purpose of the email.
- The email contains a link to ""Get yours now"" but the link is not provided, which is a common phishing tactic to avoid raising suspicion.
- The email contains a generic unsubscribe link, which is often used in phishing emails to make the email appear legitimate.",True,1
1698432395.106973_3_P2,P2,meta-llama/Llama-3.1-8B-Instruct,128000,guided,509,True,0,ok,"LABEL: 0
EVIDENCE:
- The sender address is ""getbackpack@rushcarrot.sa.com"" which seems suspicious as it's not a well-known brand and the domain ""rushcarrot.sa.com"" is not associated with any reputable company.
- The email contains a promotional message with a 50% discount and free shipping, which is a common tactic used in phishing emails to create a sense of urgency.
- The email does not request any login, payment, or personal information, but it does ask the recipient to ""Get yours now"" which could be an attempt to create a sense of urgency.
- The email has a professional format and does not contain any spelling, grammar, or formatting issues.
- The brand ""GET BACK PACK"" is not well-known, but it's not a clear impersonation of a well-known brand either.
- The email does not contain any suspicious links or authentication information.

SUMMARY: The email appears to be a promotional message for a new backpack product, but its suspicious sender address and promotional tactics raise some concerns.",True,0
1698554428.142925_17_P2,P2,meta-llama/Llama-3.1-8B-Instruct,128000,label,248,True,0,ok,LABEL: 1,True,1
1698554428.142925_17_P2,P2,meta-llama/Llama-3.1-8B-Instruct,128000,evidence,287,True,0,ok,"LABEL: 1
EVIDENCE:
- The email is from an unverified sender ""Store Information At Iowes"" with a suspicious email address ""store.information.at.iowes@lobtoolsinfo.bond"".
- The email contains a sense of urgency with a ""Last Reminder"" and an expiration date, which is a common tactic used in phishing emails.
- The email is trying to entice the recipient with an exclusive offer of a free tool set, which is likely a scam to obtain personal information or install malware.",True,1
1698554428.142925_17_P2,P2,meta-llama/Llama-3.1-8B-Instruct,128000,guided,354,True,0,ok,"LABEL: 1
EVIDENCE:
- Suspicious sender address and reply-to address: The sender address ""store.information.at.iowes@lobtoolsinfo.bond"" does not match the Lowe's brand name, and the domain ""lobtoolsinfo.bond"" seems unrelated to Lowe's.
- Suspicious links: The email contains a link ""Start Here Now > > "" which is not clearly visible and may be a phishing link.
- Urgent language or pressure tactics: The email uses phrases like ""Last Reminder"" and ""Take quick action"" to create a sense of urgency.
- Brand impersonation: The email claims to be from Lowe's, but the sender address and reply-to address do not match the Lowe's brand name.
- Spelling, grammar, or formatting issues: The email contains a non-standard ampersand (&ndash;) and a non-standard link format.
- Authentication information: No authentication information is present in the email.
SUMMARY: This email appears to be a phishing attempt impersonating Lowe's to trick the recipient into clicking on a suspicious link.",True,1
1698621475.163999_9_P2,P2,meta-llama/Llama-3.1-8B-Instruct,128000,label,322,True,0,ok,LABEL: 1,True,1
1698621475.163999_9_P2,P2,meta-llama/Llama-3.1-8B-Instruct,128000,evidence,361,True,0,ok,"LABEL: 1
EVIDENCE:
- The email is from an unverified sender address ""discover_the_att_evaluation_center@dbgmobil.bond"", which does not match the typical AT&T email format.
- The email contains a generic greeting and a vague statement about an exclusive deal, which is a common tactic used in phishing emails to create a sense of urgency and curiosity.
- The email asks the recipient to take a survey to claim a special offer, which is a common phishing tactic to collect sensitive information from the recipient.",True,1
1698621475.163999_9_P2,P2,meta-llama/Llama-3.1-8B-Instruct,128000,guided,428,True,0,ok,"LABEL: 1
EVIDENCE:
- The sender address and reply-to address are suspicious, as they contain a domain ""dbgmobil.bond"" which is not a typical domain for a well-known company like AT&T.
- The email contains a request for the recipient to take a survey, which may be a phishing tactic to gather personal information.
- The email uses urgent language, such as ""Don't let this opportunity pass you by!"" to create a sense of pressure.
- The email contains a mismatched identity, as it claims to be from the ""Discover The ATT Evaluation Center"" but the sender address suggests a different entity.
- The email contains spelling, grammar, and formatting issues, such as the use of informal language (""Yayy"", ""we' ll miss you"") and a mismatched signature.
- The email does not contain any authentication information to verify its legitimacy.
SUMMARY: This email appears to be a phishing attempt due to its suspicious sender address, urgent language, and request for a survey.",True,1
