email_id,parser_id,model_name,context_limit,prompt_id,input_tokens,fits,overflow_tokens,status,raw_output,parse_ok,pred_label
1674931819.1633280_117_P2,P2,meta-llama/Llama-3.1-8B-Instruct,128000,label,398,True,0,ok,LABEL: 1,True,1
1674931819.1633280_117_P2,P2,meta-llama/Llama-3.1-8B-Instruct,128000,evidence,437,True,0,ok,"LABEL: 1
EVIDENCE:
- The email contains a suspicious link ""Visit Here"" which could be a phishing link.
- The email is trying to create a sense of urgency with the phrase ""Act Now"" which is a common tactic used in phishing emails.
- The email is from a company called ServicePlus Home Warranty, but the domain ""fcires.monster"" seems unusual and may be a spoofed domain.",True,1
1674931819.1633280_117_P2,P2,meta-llama/Llama-3.1-8B-Instruct,128000,guided,504,True,0,ok,"LABEL: 1
EVIDENCE:
- The sender address and reply-to address are not provided, but the sender address appears to be a generic email address from a company called ""fcires.monster"", which is not a well-known domain.
- The link ""Visit Here"" is suspicious as it does not provide a clear destination URL, which is a common tactic used in phishing emails to hide malicious links.
- The email uses urgent language (""Act Now"") to pressure the recipient into taking action, which is a common phishing tactic.
- The email requests no sensitive information, but it does provide a lot of information about the company's services, which could be an attempt to build trust.
- The email has proper formatting and spelling, which suggests that it may be a legitimate email.
- The company's address and contact information are provided, which could be an attempt to build credibility.

SUMMARY: The email appears to be a legitimate marketing email, but its use of a suspicious link and urgent language raises some concerns.",True,1
1679367868.1264511_13_P2,P2,meta-llama/Llama-3.1-8B-Instruct,128000,label,398,True,0,ok,LABEL: 1,True,1
1679367868.1264511_13_P2,P2,meta-llama/Llama-3.1-8B-Instruct,128000,evidence,437,True,0,ok,"LABEL: 1
EVIDENCE:
- The email contains a suspicious link ""ClickHere"" which is not a standard link format and may be a phishing attempt.
- The email is trying to create a sense of urgency by stating that the offer expires today, which is a common tactic used by phishers.
- The email contains multiple typos and formatting issues, such as ""ace_hardware_innovation@toolach.autos"" and the name ""ACE oly Har glo dwafi re Survey Team"", which suggests that the email may not be from a legitimate source.",True,1
1679367868.1264511_13_P2,P2,meta-llama/Llama-3.1-8B-Instruct,128000,guided,504,True,0,ok,"LABEL: 1
EVIDENCE:
- The sender address and reply-to address are not legitimate ACE Hardware addresses, as they contain a suspicious domain ""toolach.autos"".
- The email contains a suspicious link ""ClickHere"" which could be a phishing link.
- The email uses urgent language, stating that the offer will expire today, and pressure tactics, such as a sense of FOMO (fear of missing out).
- The email requests the recipient to fill out a survey, which could be a phishing attempt to gather personal information.
- The email contains spelling, grammar, or formatting issues, such as the repeated use of ""oly"" and ""Har"" in the sender's name.
- The email brand impersonates ACE Hardware, but the domain and formatting are suspicious.
- The email contains a mismatched identity, as the sender's name is incomplete and contains formatting issues.
SUMMARY: This email is likely a phishing attempt due to its suspicious sender address, links, and formatting issues.",True,1
1679367869.1264511_29_P2,P2,meta-llama/Llama-3.1-8B-Instruct,128000,label,395,True,0,ok,LABEL: 1,True,1
1679367869.1264511_29_P2,P2,meta-llama/Llama-3.1-8B-Instruct,128000,evidence,434,True,0,ok,"LABEL: 1
EVIDENCE:
- The email is from a suspicious sender email address ""lowes-gift-card-chance@lwsstan.click"", which is not a legitimate Lowes email address.
- The email contains grammatical errors and typos, such as ""Lo"" instead of ""Lowes"", ""for"" repeated multiple times, and ""pct"" instead of ""percent"".
- The email asks the recipient to click on a suspicious link ""Click_Ahead_Here"" to stop notifications, which is a common phishing tactic.",True,1
1679367869.1264511_29_P2,P2,meta-llama/Llama-3.1-8B-Instruct,128000,guided,501,True,0,ok,"LABEL: 1
EVIDENCE:
- The sender address is ""lowes-gift-card-chance@lwsstan.click"", which is a suspicious domain that closely resembles the legitimate domain ""lowes.com"" but with a slight variation.
- The email contains a request for the recipient to fill out a survey, which is often a tactic used in phishing emails to gather personal information.
- The email uses urgent language, stating that it is the ""final day"" to receive a free gift, and includes a pressure tactic by telling the recipient to ""act quickly.""
- The email contains spelling and formatting issues, such as missing words and incorrect punctuation.
- The email is impersonating the Lowes brand, but the sender address and the formatting of the email suggest that it is not a legitimate communication from Lowes.
- The email contains a suspicious link ""Click_Ahead_Here"" which could be a phishing link.
SUMMARY: This email is a phishing attempt impersonating the Lowes brand to trick the recipient into filling out a survey and potentially revealing personal information.",True,1
1679367869.1264511_31_P2,P2,meta-llama/Llama-3.1-8B-Instruct,128000,label,400,True,0,ok,LABEL: 1,True,1
1679367869.1264511_31_P2,P2,meta-llama/Llama-3.1-8B-Instruct,128000,evidence,439,True,0,ok,"LABEL: 1
EVIDENCE:
- The email contains a suspicious link (""Start Here Now"") that could lead to a phishing website.
- The email is trying to create a sense of urgency (""Today is the last day to take advantage of the offer"") to prompt the recipient into taking action without thinking.
- The email is using a fake survey as a lure to collect sensitive information, which is a common phishing tactic.",True,1
1679367869.1264511_31_P2,P2,meta-llama/Llama-3.1-8B-Instruct,128000,guided,506,True,0,ok,"LABEL: 1
EVIDENCE:
- Suspicious sender address: costco-gift-card-chance@revcstc.autos, which does not match the typical Costco email format.
- Urgent language: ""Today is the last day to take advantage of the offer"" creates a sense of pressure.
- Suspicious links: ""Start Here Now"" and ""Visit Over Here"" are likely malicious links.
- Brand impersonation: The email claims to be from Costco, but the sender address and formatting are inconsistent with the actual Costco brand.
- Requests for personal information: The email asks the recipient to fill out a survey, which may be used to collect personal information.
- Spelling, grammar, or formatting issues: The email contains typos and inconsistent formatting.
SUMMARY: This email appears to be a phishing attempt impersonating Costco to trick the recipient into filling out a malicious survey.",True,1
1693149230.153195_1_P2,P2,meta-llama/Llama-3.1-8B-Instruct,128000,label,359,True,0,ok,LABEL: 1,True,1
1693149230.153195_1_P2,P2,meta-llama/Llama-3.1-8B-Instruct,128000,evidence,398,True,0,ok,"LABEL: 1
EVIDENCE:
- The email contains a suspicious link (""Start Here Now"") that could be a phishing link, as it's not a clear or descriptive link.
- The email is trying to create a sense of urgency with the phrase ""Act Fast"" to prompt the recipient into taking action without thinking.
- The email is offering a free gift in exchange for participating in a survey, which is a common tactic used by phishing emails to trick recipients into divulging sensitive information.",True,1
1693149230.153195_1_P2,P2,meta-llama/Llama-3.1-8B-Instruct,128000,guided,465,True,0,ok,"LABEL: 1
EVIDENCE:
- Suspicious sender address and reply-to address: The sender address ""staples-print-survey@adtnst.bond"" does not match the typical domain of Staples, which is staples.com. This could be a phishing attempt to impersonate Staples.
- Urgent language or pressure tactics: The email uses phrases like ""Act Fast"" and ""no strings attached"" to create a sense of urgency and pressure the recipient into taking action.
- Requests for login, payment, verification, or personal information: Although the email does not explicitly ask for sensitive information, it does ask the recipient to complete a survey, which could potentially be used to collect personal data.
- Brand impersonation or mismatched identities: The email claims to be from ""The Staples Survey Team"" but uses a suspicious sender address, which could be an attempt to impersonate Staples.
- Authentication information if present: There is no authentication information present in the email.
- Suspicious links or domains: The email contains a link to ""Start Here Now"" but does not provide the actual URL, which could be a phishing attempt to redirect the recipient to a malicious website.
- Spelling, grammar, or formatting issues: The email contains several spelling and formatting issues, such as missing words and incorrect capitalization.

SUMMARY: This email appears to be a phishing attempt to impersonate Staples and collect personal data from the recipient.",True,1
1693368842.255676_1_P2,P2,meta-llama/Llama-3.1-8B-Instruct,128000,label,346,True,0,ok,LABEL: 1,True,1
1693368842.255676_1_P2,P2,meta-llama/Llama-3.1-8B-Instruct,128000,evidence,385,True,0,ok,"LABEL: 1
EVIDENCE:
- The email is from an unverified sender (kohis.feedback.panel@fryerbykhls.com), which is a common trait of phishing emails.
- The email contains a suspicious link (""Visit_Here_Now"") that is not clearly labeled as a link, which could be a phishing attempt to trick the user into clicking on it.
- The email promises a free gift (Ninja Air Fryer) in exchange for filling out a survey, which is a common tactic used in phishing emails to lure users into providing sensitive information.",True,1
1693368842.255676_1_P2,P2,meta-llama/Llama-3.1-8B-Instruct,128000,guided,452,True,0,ok,"LABEL: 1
EVIDENCE:
- Suspicious sender address: ""kohis.feedback.panel@fryerbykhls.com"" is not a legitimate domain, and it's a mix of different company names.
- Suspicious link: ""Visit_Here_Now"" is a suspicious link without a clear destination, and it's not a standard button format.
- Urgent language: The email uses phrases like ""Don't Miss Out"" and ""Start Now"" to create a sense of urgency.
- Request for action: The email asks the recipient to click on a link to access a survey, which could be a phishing attempt.
- Spelling, grammar, or formatting issues: The email contains typos, such as ""Ko"" instead of ""Koats"" and ""hl"" instead of ""hlsmi's"".
- Brand impersonation: The email claims to be from ""Koats hlsmi's"", but the sender address is from ""fryerbykhls.com"", which is not a legitimate domain.
SUMMARY: This email appears to be a phishing attempt due to its suspicious sender address, links, and language.",True,1
1693909975.597695_25_P2,P2,meta-llama/Llama-3.1-8B-Instruct,128000,label,342,True,0,ok,LABEL: 1,True,1
1693909975.597695_25_P2,P2,meta-llama/Llama-3.1-8B-Instruct,128000,evidence,381,True,0,ok,"LABEL: 1
EVIDENCE:
- The email is from a suspicious sender address, ""walgreens_reviewing_corner@wlgrensgvaway.bond"", which is not a legitimate Walgreens email address.
- The email contains a grammatical error in the sender's name, ""Wa blu lgree eto ns"", which is not typical of a professional email.
- The email asks the recipient to click on a button to access a survey, which is a common tactic used in phishing emails to trick users into revealing sensitive information.",True,1
1693909975.597695_25_P2,P2,meta-llama/Llama-3.1-8B-Instruct,128000,guided,448,True,0,ok,"LABEL: 1
EVIDENCE:
- Suspicious sender address: walgreens_reviewing_corner@wlgrensgvaway.bond (mismatched domain and misspelling of Walgreens).
- Urgent language: ""this offer is only valid for today"" and ""in case of emergency exit"" (pressure tactics to create a sense of urgency).
- Request for action: ""click on the button below to access the survey"" (request for user to take action without clear context).
- Brand impersonation: The email claims to be from Walgreens but has a misspelled domain and a mismatched reply-to address is not present but the sender address is suspicious.
- Spelling, grammar, or formatting issues: Multiple spelling mistakes (Wa, blu, lgree, eto, ns) and inconsistent formatting.
SUMMARY: This email appears to be a phishing attempt due to its suspicious sender address, urgent language, and request for action without clear context.",True,1
1693909975.597695_27_P2,P2,meta-llama/Llama-3.1-8B-Instruct,128000,label,365,True,0,ok,LABEL: 1,True,1
1693909975.597695_27_P2,P2,meta-llama/Llama-3.1-8B-Instruct,128000,evidence,404,True,0,ok,"LABEL: 1
EVIDENCE:
- The email contains a suspicious link ""Start Here Now >"", which is likely a phishing link.
- The email is trying to create a sense of urgency and exclusivity by offering a free gift in exchange for filling out a survey.
- The email contains multiple typos and formatting issues, such as ""Koarehl's"" and the missing spaces between words, which is unusual for a legitimate company's email.",True,1
1693909975.597695_27_P2,P2,meta-llama/Llama-3.1-8B-Instruct,128000,guided,471,True,0,ok,"LABEL: 1
EVIDENCE:
- Suspicious sender address and reply-to address: The sender address ""kohls.retail.delight@urkohlsshop.live"" and the domain ""urkohlsshop.live"" do not match the official Kohl's website domain, which is kohls.com.
- Suspicious links or domains: The link ""Start Here Now >"" is not a legitimate link and may lead to a phishing website.
- Urgent language or pressure tactics: The email uses phrases like ""September Success Could Be Yours"" and ""no strings attached"" to create a sense of urgency and pressure the recipient into taking action.
- Requests for login, payment, verification, or personal information: The email requests the recipient to fill out a survey, which may be a phishing attempt to gather personal information.
- Spelling, grammar, or formatting issues: The email contains spelling and formatting issues, such as missing or truncated words (""Koarehl's"", ""vis's"").
- Brand impersonation or mismatched identities: The email claims to be from ""The Koarehl's Survey Team"" but does not match the official Kohl's branding.
- Authentication information if present: No authentication information is present in the email.

SUMMARY: This email appears to be a phishing attempt due to its suspicious sender address, links, and language, as well as its request for the recipient to fill out a survey.",True,1
1693909975.597695_43_P2,P2,meta-llama/Llama-3.1-8B-Instruct,128000,label,296,True,0,ok,LABEL: 1,True,1
1693909975.597695_43_P2,P2,meta-llama/Llama-3.1-8B-Instruct,128000,evidence,335,True,0,ok,"LABEL: 1
EVIDENCE:
- The email contains a suspicious link ""Start Now >>"" which could be a phishing link.
- The email is trying to create a sense of urgency and gratitude to prompt the recipient into taking action, which is a common tactic used in phishing emails.
- The email is from an unverified sender ""CVS Opinions Hub <cvs-opinions-hub@advantagecvs.live>"" which may not be a legitimate email address for CVS.",True,1
1693909975.597695_43_P2,P2,meta-llama/Llama-3.1-8B-Instruct,128000,guided,402,True,0,ok,"LABEL: 1
EVIDENCE:
- Suspicious sender address and reply-to address: The sender address is ""cvs-opinions-hub@advantagecvs.live"", which is not a legitimate CVS email address. Legitimate CVS emails usually end with ""@cvs.com"".
- Suspicious link: The link ""Start Now >>"" is not a legitimate link to a CVS survey. It's likely a phishing link that could lead to a malicious website.
- Urgent language: The email uses urgent language to create a sense of excitement and encourage the recipient to take action quickly.
- Brand impersonation: The email is impersonating CVS, but the sender address and link are suspicious.
- Spelling, grammar, or formatting issues: The email contains several spelling and formatting issues, such as missing words, incorrect capitalization, and a random ""time to show you the exit"" phrase.
- Authentication information: There is no authentication information present in the email.
SUMMARY: This email is likely a phishing attempt to trick the recipient into providing personal information or clicking on a malicious link.",True,1
1693909975.597695_5_P2,P2,meta-llama/Llama-3.1-8B-Instruct,128000,label,312,True,0,ok,LABEL: 1,True,1
1693909975.597695_5_P2,P2,meta-llama/Llama-3.1-8B-Instruct,128000,evidence,351,True,0,ok,"LABEL: 1
EVIDENCE:
- The email is from an unverified domain ""strbuckhouse.bond"" which is a misspelling of the actual Starbucks domain ""starbucks.com"".
- The email contains a suspicious link ""Start The Survey Now"" which could be a phishing attempt to redirect the user to a malicious website.
- The email contains a grammatical error in the sentence ""We wanted to take a moment to thank you for choosing St"" which is unusual for a legitimate email from a well-known company like Starbucks.",True,1
1693909975.597695_5_P2,P2,meta-llama/Llama-3.1-8B-Instruct,128000,guided,418,True,0,ok,"LABEL: 1
EVIDENCE:
- The sender address and reply-to address do not match the official Starbucks domain (starbucks-coffeehouse@strbuckhouse.bond).
- The email contains a suspicious link (""Start The Survey Now"") without specifying the URL, which could be a phishing attempt.
- The email uses urgent language (""A special gift has been reserved for you"") and pressure tactics (""all we ask is for your insights"").
- The email requests feedback and personal information, which could be used for phishing purposes.
- The email contains spelling, grammar, and formatting issues (e.g., ""Stmocarcofbufrapcklems"", ""in case of emergency exit"").
- The email's formatting and content do not match the official Starbucks brand identity.
- The email contains a mismatched identity (""Warm regards, in case of emergency exit"").
SUMMARY: This email appears to be a phishing attempt due to its suspicious sender address, urgent language, and requests for feedback and personal information.",True,1
1694289981.744325_23_P2,P2,meta-llama/Llama-3.1-8B-Instruct,128000,label,315,True,0,ok,LABEL: 1,True,1
1694289981.744325_23_P2,P2,meta-llama/Llama-3.1-8B-Instruct,128000,evidence,354,True,0,ok,"LABEL: 1
EVIDENCE:
- The email is from an unverified sender ""Starbucks Caf <starbucks.caf@coffeshp.bond>"" which is suspicious as it contains a misspelling in the domain name ""coffeshp"" instead of ""coffee"".
- The email contains a link ""Get Started Now >>"" which is likely a phishing link, as it's trying to entice the recipient to click on it without providing any information about the survey or the gift.
- The email is trying to create a sense of urgency and excitement by offering a $100 gift, which is a common tactic used by phishing emails to trick recipients into taking action without verifying the authenticity of the email.",True,1
1694289981.744325_23_P2,P2,meta-llama/Llama-3.1-8B-Instruct,128000,guided,421,True,0,ok,"LABEL: 1
EVIDENCE:
- Suspicious sender address and reply-to address: The sender address ""starbucks.caf@coffeshp.bond"" is a misspelling of the actual Starbucks domain and contains a suspicious domain ""coffeshp.bond"".
- Suspicious link: The link ""Get Started Now >>"" is not a legitimate link from Starbucks and may lead to a phishing website.
- Urgent language or pressure tactics: The email uses phrases like ""Get Ready to Be Surprised"" and ""Get Started Now"" to create a sense of urgency and pressure the recipient into taking action.
- Requests for feedback: While feedback is not inherently suspicious, the email's language and tone suggest that the recipient is being manipulated into providing feedback in exchange for a gift.
- Spelling, grammar, or formatting issues: The email contains misspelled words (""Stveb"", ""ar"", ""nui"", ""bu"", ""car"", ""ck"", ""lem"", ""s"") and an inconsistent formatting style.
- Brand impersonation: The email is impersonating Starbucks, but the sender address and link suggest that it is not a legitimate email from the company.
- Lack of authentication information: There is no authentication information present in the email to verify its legitimacy.

SUMMARY: This email is likely a phishing attempt to manipulate the recipient into providing feedback in exchange for a gift, while actually trying to steal sensitive information.",True,1
1694514089.821887_7_P2,P2,meta-llama/Llama-3.1-8B-Instruct,128000,label,317,True,0,ok,LABEL: 1,True,1
1694514089.821887_7_P2,P2,meta-llama/Llama-3.1-8B-Instruct,128000,evidence,356,True,0,ok,"LABEL: 1
EVIDENCE:
- The email is from an unusual sender address ""cvs.opinions.place@lovecvscustomer.bond"", which may be a spoofed or fake email address.
- The email contains a suspicious link ""Start Now > > "" which could be a phishing link attempting to trick the recipient into revealing sensitive information.
- The email contains a grammatical error in the signature ""time to show you the exit"" which is not a typical closing phrase in a professional email.",True,1
1694514089.821887_7_P2,P2,meta-llama/Llama-3.1-8B-Instruct,128000,guided,423,True,0,ok,"LABEL: 1
EVIDENCE:
- The sender address and reply-to address are suspicious, as they contain a domain ""lovecvscustomer.bond"" which may be a phishing domain.
- The email contains a link ""Start Now > > "" which may be a phishing link.
- The email uses urgent language and pressure tactics, such as ""Congratulations on being selected for a gift"" and ""We look forward to hearing from you soon!"" to create a sense of urgency.
- The email requests the recipient to provide feedback, which may be a way to gather personal information.
- The email contains spelling, grammar, or formatting issues, such as the use of ""CbiaVpirS"" instead of ""CVS"" and the presence of random characters.
- The email contains brand impersonation, as it uses the name and logo of CVS, but the sender address and reply-to address do not match the official CVS domain.
- The email does not contain any authentication information.
SUMMARY: This email is likely a phishing attempt to gather personal information and create a sense of urgency.",True,1
1694680484.99986_11_P2,P2,meta-llama/Llama-3.1-8B-Instruct,128000,label,319,True,0,ok,LABEL: 1,True,1
1694680484.99986_11_P2,P2,meta-llama/Llama-3.1-8B-Instruct,128000,evidence,358,True,0,ok,"LABEL: 1
EVIDENCE:
- The email contains a suspicious link ""Start Now > > "" which could be a phishing link.
- The email is from an unverified sender ""join.the.cvs.savings.squad@pharmatoptier.bond"" which does not match the typical CVS email format.
- The email contains a grammatical error and a seemingly random phrase ""time to show you the exit"" which could be a red flag for phishing.",True,1
1694680484.99986_11_P2,P2,meta-llama/Llama-3.1-8B-Instruct,128000,guided,425,True,0,ok,"LABEL: 1
EVIDENCE:
- The sender address and reply-to address are suspicious, as they contain a domain name ""pharmatoptier.bond"" which seems unrelated to CVS.
- The email contains a link ""Start Now"" which could be a phishing link.
- The email uses urgent language and pressure tactics, such as ""Grab Your Chance"" and ""Start Now"", to encourage the recipient to take action quickly.
- The email requests the recipient to complete a survey, which could be a way to collect personal information.
- The email contains spelling, grammar, or formatting issues, such as the use of ""C
bia
V
pir
S
."" instead of ""Cvs"" and the presence of random characters.
- The email uses brand impersonation, as it claims to be from CVS but has a suspicious sender address.
- The email does not contain any authentication information.
SUMMARY: This email appears to be a phishing attempt due to its suspicious sender address, urgent language, and potential for collecting personal information.",True,1
1695341502.370811_3_P2,P2,meta-llama/Llama-3.1-8B-Instruct,128000,label,262,True,0,ok,LABEL: 1,True,1
1695341502.370811_3_P2,P2,meta-llama/Llama-3.1-8B-Instruct,128000,evidence,301,True,0,ok,"LABEL: 1
EVIDENCE:
- The email is from an unverified sender address ""gift-card-giveaway-at-advance-auto-parts@advancetools.live"", which is not the official email address of Advance Auto Parts.
- The email contains grammatical errors and typos, such as ""MAKrio"", ""DRkal"", and ""here"" repeated multiple times, which is unusual for a legitimate company's email.
- The email is trying to create a sense of urgency by stating that the offer is ""limited-time"" and that the recipient has to act ""now"", which is a common tactic used by phishing emails.",True,1
1695341502.370811_3_P2,P2,meta-llama/Llama-3.1-8B-Instruct,128000,guided,368,True,0,ok,"LABEL: 1
EVIDENCE:
- Suspicious sender address and reply-to address: The sender address ""gift-card-giveaway-at-advance-auto-parts@advancetools.live"" is not a legitimate email address for Advance Auto Parts, and the domain ""advancetools.live"" seems to be a variation of the legitimate domain ""advanceauto.com"".
- Suspicious links or domains: The email contains a link ""Start Here Now >>"" which is likely a phishing link, but it's not explicitly visible in the provided email content. However, the presence of a link is a common phishing tactic.
- Urgent language or pressure tactics: The email uses urgent language, stating ""Act Now"" and ""Don't Let This Opportunity Slip Away!"" to create a sense of pressure.
- Requests for login, payment, verification, or personal information: The email does not explicitly request any sensitive information, but it's trying to create a sense of urgency to take action.
- Spelling, grammar, or formatting issues: The email contains several spelling and formatting issues, such as ""A MAKrio ITA DR kal ILL Set"" and ""here"" repeated multiple times.
- Brand impersonation or mismatched identities: The email is impersonating Advance Auto Parts, but the sender address and domain are not legitimate.
- Authentication information if present: There is no authentication information present in the email.

SUMMARY: The email appears to be a phishing attempt impersonating Advance Auto Parts, using suspicious sender and reply-to addresses, urgent language, and formatting issues.",True,1
